t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-3.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => -0.6668421475062306, "gd" => -9.138960193622044e-16, "gS" => 0.3304258269340691);Dict("ΔS" => 1.2835601470494988e-7, "Δs" => 0.8730550477842325, "gd" => 4.920480738348835e-9, "gS" => 0.09698152610093658);54.697991372;1.1788714315433952
1.0;-3.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -0.013293527160571207, "Δs" => 0.67013679573572, "gd" => 1.4305584984538551e-15, "gS" => 0.33005176520096624);Dict("ΔS" => 0.011139396961443171, "Δs" => 0.8192481485713721, "gd" => 3.690470243327838e-6, "gS" => 0.09182651205863479);46.548084108;1.1753976039517315
1.0;-3.0;0.2;128.0;100.0;0.2;Dict("ΔS" => -0.027477940200359104, "Δs" => 0.673435802104074, "gd" => 4.778648256384789e-16, "gS" => 0.3296597613336039);Dict("ΔS" => 0.022413018258560236, "Δs" => 0.8145771045175998, "gd" => 2.09669655220009e-7, "gS" => 0.09215184287092448);52.139731162;1.1716169680202686
1.0;-3.0;0.3;128.0;100.0;0.2;Dict("ΔS" => -0.04261877167521869, "Δs" => 0.6767204518714623, "gd" => -1.3591205941600002e-15, "gS" => 0.3292493269971595);Dict("ΔS" => 0.03726204978161951, "Δs" => 0.8931892267161068, "gd" => 1.61149717740798e-6, "gS" => 0.10200651220648727);47.758923966;1.1675034635253478
1.0;-3.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 0.05878639116090319, "Δs" => -0.6799828687356149, "gd" => 7.587128944291932e-16, "gS" => 0.32881841447363236);Dict("ΔS" => 0.054936681009656874, "Δs" => 0.97987512851061, "gd" => 4.1414295299274813e-10, "gS" => 0.1129991337983638);62.503934747;1.1630353855328694
1.0;-3.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 0.07605800863341233, "Δs" => -0.6832376897503498, "gd" => 4.4114017427471485e-16, "gS" => 0.328361942733348);Dict("ΔS" => 0.054832256680958924, "Δs" => 0.7787195578079498, "gd" => 2.8284455135097763e-7, "gS" => 0.09071560277240653);50.989043316;1.1581996856589791
1.0;-3.0;0.6;128.0;100.0;0.2;Dict("ΔS" => -0.09450858122558546, "Δs" => 0.6863910472688961, "gd" => -5.55310311110735e-16, "gS" => 0.32788702661230673);Dict("ΔS" => 0.07852055130916358, "Δs" => 0.8895792022745042, "gd" => 6.252880586509205e-5, "gS" => 0.10479336355784241);40.85295386;1.1529396742348874
1.0;-3.0;0.7;128.0;100.0;0.2;Dict("ΔS" => -0.11424465044497167, "Δs" => 0.6896579323425769, "gd" => -7.801460329060103e-16, "gS" => 0.32736392230705785);Dict("ΔS" => 0.060460515248078606, "Δs" => 0.8134796923808807, "gd" => 0.00108363806466648, "gS" => 0.09447429503539606);33.842393333;1.1473207124343987
1.0;-3.0;0.8;128.0;100.0;0.2;Dict("ΔS" => -0.13530068382864566, "Δs" => 0.6924282742641126, "gd" => -8.111688493116979e-16, "gS" => 0.32686026127308637);Dict("ΔS" => 0.0955858289899969, "Δs" => 0.824648657533622, "gd" => 4.988807699430785e-8, "gS" => 0.09915190434972576);45.457850916;1.1410873901688667
1.0;-3.0;0.9;128.0;100.0;0.2;Dict("ΔS" => -0.15782471074446228, "Δs" => 0.6952133719369177, "gd" => -4.068568443320954e-16, "gS" => 0.3263098620918174);Dict("ΔS" => 0.1218789838183798, "Δs" => 0.9640390127241272, "gd" => 2.7889135440924563e-6, "gS" => 0.11696833962127062);46.553140561;1.134421796395405
1.0;-3.0;1.0;128.0;100.0;0.2;Dict("ΔS" => -0.18192425105622387, "Δs" => 0.6980039313388017, "gd" => 1.4530759600783223e-15, "gS" => 0.3257072152254965);Dict("ΔS" => 0.045613236280550584, "Δs" => 0.7805944671279708, "gd" => 0.0022874249938598604, "gS" => 0.08771742182167586);33.668096176;1.1273063742180955
1.0;-3.0;1.1;128.0;100.0;0.2;Dict("ΔS" => -0.2076501741218173, "Δs" => 0.7001958124222328, "gd" => -5.376200089821748e-17, "gS" => 0.3251184024304605);Dict("ΔS" => 0.1409639045374389, "Δs" => 0.9667388809020405, "gd" => 8.662348986014934e-7, "gS" => 0.11938513496956293);49.763520511;1.1194857156712148
1.0;-3.0;1.2;128.0;100.0;0.2;Dict("ΔS" => -0.2351783313256813, "Δs" => 0.7022923853746244, "gd" => -5.1895699332486e-16, "gS" => 0.32447445682811815);Dict("ΔS" => 0.16129047833213228, "Δs" => 0.9312382551873721, "gd" => 7.528619653222987e-6, "gS" => 0.11681572635535709);43.844800057;1.1111511643054168
1.0;-3.0;1.3;128.0;100.0;0.2;Dict("ΔS" => -0.26462146892079724, "Δs" => 0.704228483753274, "gd" => -7.096074809399488e-16, "gS" => 0.32377453875445655);Dict("ΔS" => 0.36117438801441804, "Δs" => 0.9005645444204458, "gd" => 0.0014077515630529518, "gS" => 0.08693731094966406);33.540538657;1.1022815320596289
1.0;-3.0;1.4;128.0;100.0;0.2;Dict("ΔS" => 0.29611528740136633, "Δs" => -0.7054180679531157, "gd" => -4.255426918286779e-16, "gS" => 0.3230772846539034);Dict("ΔS" => 0.11110183021245668, "Δs" => 0.9582545383657326, "gd" => 2.650859934778016e-6, "gS" => 0.11844253137160976);47.555958261;1.0925896834511866
1.0;-3.0;1.5;128.0;100.0;0.2;Dict("ΔS" => -0.3298034000978167, "Δs" => 0.7063323861856656, "gd" => -4.836970941578556e-16, "gS" => 0.3223159516627528);Dict("ΔS" => 0.3471946826549832, "Δs" => 0.9221483798627084, "gd" => 1.7052208483973187e-5, "gS" => 0.1275134379380427);42.023642196;1.0823258278663292
1.0;-3.0;1.6;128.0;100.0;0.2;Dict("ΔS" => -0.36589444406762167, "Δs" => 0.7067211234356441, "gd" => 2.0596335660973166e-15, "gS" => 0.3215037700738074);Dict("ΔS" => 0.18844709233023504, "Δs" => 0.8631393557789746, "gd" => 1.6453917476581666e-5, "gS" => 0.11235096079198481);43.892103305;1.0713445367684349
1.0;-3.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.40456438270986583, "Δs" => -0.7064818711838999, "gd" => 1.0329564392942416e-16, "gS" => 0.3206369001806785);Dict("ΔS" => 0.024744617951322212, "Δs" => 0.9883398642596131, "gd" => 5.646307134538724e-7, "gS" => 0.11478666936126647);50.224163466;1.0596305578577656
1.0;-3.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.44595324067944553, "Δs" => 0.7055690898743414, "gd" => 1.4601116564477748e-15, "gS" => 0.3197055239759076);Dict("ΔS" => 0.7745539904058241, "Δs" => 0.8450752363675651, "gd" => 3.708109432613042e-5, "gS" => 0.14715972118162224);40.884284047;1.0472387558682836
1.0;-3.0;1.9;128.0;100.0;0.2;Dict("ΔS" => -0.49041296672968215, "Δs" => 0.7039301799514917, "gd" => -1.3007806330923455e-15, "gS" => 0.31868574961673724);Dict("ΔS" => 0.9290304237552505, "Δs" => 0.20886770384698217, "gd" => 3.339348181320887e-5, "gS" => 0.03531319336280703);41.756349304;1.0340980865399665
1.0;-3.0;2.0;128.0;100.0;0.2;Dict("ΔS" => -0.5382184521442196, "Δs" => 0.7012735277023204, "gd" => 2.3607654445743992e-17, "gS" => 0.31758324272568367);Dict("ΔS" => 0.8510331464295362, "Δs" => 0.21676606263731912, "gd" => 1.725547421954086e-5, "gS" => 0.03183617844515485);43.980112253;1.0201417431584048
1.0;-3.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 0.589839183960777, "Δs" => -0.6974357173068131, "gd" => 3.831169203976817e-16, "gS" => 0.31637153397992673);Dict("ΔS" => 0.8519372558257743, "Δs" => 0.9038661399252135, "gd" => 6.876184236815953e-6, "gS" => 0.04512351054919428);48.006224721;1.0052951774237338
1.0;-3.0;2.2;128.0;100.0;0.2;Dict("ΔS" => -0.6451121109658308, "Δs" => 0.6926549408577013, "gd" => 4.100185552807609e-16, "gS" => 0.3150179558726142);Dict("ΔS" => 0.8184281120926507, "Δs" => 0.44374293261539854, "gd" => 6.867617388574875e-6, "gS" => 0.008717811676439702);48.73249782;0.9900017052164108
1.0;-3.0;2.3;128.0;100.0;0.2;Dict("ΔS" => -0.7049733209953334, "Δs" => 0.6863519599062102, "gd" => 4.035763411484805e-16, "gS" => 0.31350210371328324);Dict("ΔS" => 0.9435763132470409, "Δs" => 0.4510712398331229, "gd" => 1.2434514242125352e-7, "gS" => 0.020648662104605364);58.593575622;0.9738816005792141
1.0;-3.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.7699777093214664, "Δs" => -0.6783233327640252, "gd" => -1.125966935203613e-16, "gS" => 0.31177629942195123);Dict("ΔS" => 0.9562715980748759, "Δs" => 0.627559625087093, "gd" => 7.160136339561746e-7, "gS" => 0.0058098007754692205);56.208884804;0.957001780688615
1.0;-3.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.8400826019239921, "Δs" => -0.668668524660278, "gd" => 1.3627786364304595e-16, "gS" => 0.30979894065925917);Dict("ΔS" => 0.8409461880731772, "Δs" => 0.4926539841509925, "gd" => 4.647862650394562e-8, "gS" => 0.015780313152857772);61.360152293;0.9398115762765055
1.0;-3.0;2.6;128.0;100.0;0.2;Dict("ΔS" => -0.9157644472270606, "Δs" => 0.6571585174454542, "gd" => 8.895624136332959e-16, "gS" => 0.3075188545266367);Dict("ΔS" => 0.8322323301013235, "Δs" => 0.45253794137778414, "gd" => 1.5378293794262352e-9, "gS" => 0.023684847881288995);67.596284813;0.9224651413172448
1.0;-3.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 0.9982031357109117, "Δs" => -0.6431792377210633, "gd" => -2.0046264548907761e-16, "gS" => 0.30485022815927554);Dict("ΔS" => 0.8239888225525238, "Δs" => 0.46606565384688103, "gd" => 1.4849247929248586e-8, "gS" => 0.02622736840929285);63.344982182;0.904897765393455
1.0;-3.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.0868513531731574, "Δs" => -0.6270444063944379, "gd" => -1.2528839498876986e-15, "gS" => 0.3017479169524796);Dict("ΔS" => 0.8723109683717034, "Δs" => 0.48185165041458866, "gd" => 4.3439078939967636e-8, "gS" => 0.03432294861216434);62.913996117;0.8878748598495814
1.0;-3.0;2.9;128.0;100.0;0.2;Dict("ΔS" => -1.1815718523983907, "Δs" => 0.6087922870733427, "gd" => -5.544091036236227e-16, "gS" => 0.2981623454541514);Dict("ΔS" => 0.8862330876335811, "Δs" => 0.4796434368425917, "gd" => 2.584163904702303e-10, "gS" => 0.041574645261444054);74.950225568;0.8718875705197433
1.0;-3.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.2829526343274642, "Δs" => -0.5880242371308868, "gd" => -1.9858905526273765e-15, "gS" => 0.29400812172491203);Dict("ΔS" => 0.9667104276034344, "Δs" => 0.5678132639874711, "gd" => 2.8123760069036322e-8, "gS" => 0.04774365091997357);62.701716987;0.8571965693327611
1.0;-3.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 1.3890024986692953, "Δs" => -0.5657090063176657, "gd" => -1.5124577127344812e-16, "gS" => 0.2893362656942176);Dict("ΔS" => 0.8424793898309524, "Δs" => 0.4668014422293254, "gd" => 1.361076338229981e-9, "gS" => 0.050384538174408355);70.408496562;0.8446990252140321
1.0;-3.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 1.4984824241351882, "Δs" => -0.5423780338687711, "gd" => -1.0970882915072372e-15, "gS" => 0.284198050507933);Dict("ΔS" => 0.986548797614617, "Δs" => 0.5505190662291604, "gd" => 3.3585995085088895e-8, "gS" => 0.06569481688867285);64.418789853;0.8347939212378952
1.0;-3.0;3.3;128.0;100.0;0.2;Dict("ΔS" => -1.6106336411874473, "Δs" => 0.5182952164560342, "gd" => 7.107282647614342e-16, "gS" => 0.2786366481209021);Dict("ΔS" => 0.9501195486172342, "Δs" => 0.5434783195712445, "gd" => 1.5337346748718274e-11, "gS" => 0.06895183886856948);82.947194553;0.8276304123151742
1.0;-3.0;3.4;128.0;100.0;0.2;Dict("ΔS" => -1.7236641377496056, "Δs" => 0.49431854899070027, "gd" => 1.1808506682858882e-15, "gS" => 0.2727903671781189);Dict("ΔS" => 0.9809047437747687, "Δs" => 0.5736489388585841, "gd" => 4.985824894217752e-11, "gS" => 0.07702334534953614);78.243942859;0.8233335083816806
1.0;-3.0;3.5;128.0;100.0;0.2;Dict("ΔS" => -1.8364466342267485, "Δs" => 0.47097166721479733, "gd" => -5.749036199934509e-16, "gS" => 0.26677761039575126);Dict("ΔS" => 0.9722929263777935, "Δs" => 0.5823200104132509, "gd" => 9.841327681959328e-11, "gS" => 0.08179442473277287);75.272017882;0.8217571527600152
1.0;-3.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 1.9481807162514102, "Δs" => -0.4486276877180221, "gd" => 5.959667667861277e-16, "gS" => 0.26070512690779357);Dict("ΔS" => 0.8548795274254672, "Δs" => 0.5238404825724796, "gd" => 2.4339840283328362e-8, "gS" => 0.07645895736874131);64.718300316;0.8226347642079768
1.0;-3.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.058312460443711, "Δs" => -0.4275503330841536, "gd" => -7.271910201076177e-17, "gS" => 0.2546651137106254);Dict("ΔS" => 0.9928173586537525, "Δs" => 0.6238760034371627, "gd" => 1.3780619873453473e-9, "gS" => 0.0935770566412586);70.126603117;0.8256439545483293
1.0;-3.0;3.8;128.0;100.0;0.2;Dict("ΔS" => -2.1666816601970753, "Δs" => 0.40778857742985286, "gd" => 2.3400428993251085e-16, "gS" => 0.24871383909023934);Dict("ΔS" => 0.8340374158954944, "Δs" => 0.538387877733193, "gd" => 5.816679977499045e-11, "gS" => 0.08226373070657766);77.964538317;0.8304663516186271
1.0;-3.0;3.9;128.0;100.0;0.2;Dict("ΔS" => -2.273132716650716, "Δs" => 0.3894076312604408, "gd" => 4.731072913822965e-16, "gS" => 0.24290301816612306);Dict("ΔS" => 0.8995326420224714, "Δs" => 0.5950253252795523, "gd" => 5.439645902706279e-10, "gS" => 0.09241495822848167);73.415298575;0.836801950881602
1.0;-3.0;4.0;128.0;100.0;0.2;Dict("ΔS" => -2.377749360967843, "Δs" => 0.37233143521137535, "gd" => 4.333081083229609e-16, "gS" => 0.23725545784462343);Dict("ΔS" => 0.7922090372858293, "Δs" => 0.5368444181225174, "gd" => 5.078410543013803e-9, "gS" => 0.08438033647667487);66.979522866;0.8444020830154396
1.0;-2.0;0.0;128.0;100.0;0.2;Dict("ΔS" => -0.0, "Δs" => 0.21278041199593284, "gd" => -1.3499103119636332e-15, "gS" => 0.3544990609397352);Dict("ΔS" => 4.773534308906836e-11, "Δs" => 0.8573162944780499, "gd" => 2.9436560458982174e-11, "gS" => 0.04556002993927333);69.474705667;1.0802873096679253
1.0;-2.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -0.007695114424504195, "Δs" => 0.218435837654472, "gd" => -2.166348592544204e-15, "gS" => 0.35418986114935946);Dict("ΔS" => 0.026671535648548766, "Δs" => 0.9038628847024555, "gd" => 2.0845599939558203e-9, "gS" => 0.04992329313613375);63.047032465;1.0797670758758944
1.0;-2.0;0.2;128.0;100.0;0.2;Dict("ΔS" => -0.016356361505951694, "Δs" => 0.22390970882433786, "gd" => -1.2800327317587503e-15, "gS" => 0.35387256578288845);Dict("ΔS" => 0.0600684688964806, "Δs" => 0.9777054392579032, "gd" => 5.588805049847022e-7, "gS" => 0.056020183937799395);45.14033235;1.0789448190196205
1.0;-2.0;0.3;128.0;100.0;0.2;Dict("ΔS" => -0.02611039942306989, "Δs" => 0.2296012693143869, "gd" => 1.1891025155772133e-15, "gS" => 0.35352192193001186);Dict("ΔS" => 0.09244977999981613, "Δs" => 0.960712058490909, "gd" => 1.4135293604511443e-8, "gS" => 0.05721741247022294);58.135909015;1.07787092230212
1.0;-2.0;0.4;128.0;100.0;0.2;Dict("ΔS" => -0.03709951311959187, "Δs" => 0.23550865317561404, "gd" => -3.542956840956422e-16, "gS" => 0.35313322154146315);Dict("ΔS" => 0.1140738079249276, "Δs" => 0.8506519482900932, "gd" => 1.30531252777955e-7, "gS" => 0.05277791883029348);51.316885406;1.0764991082333895
1.0;-2.0;0.5;128.0;100.0;0.2;Dict("ΔS" => -0.04949213919567455, "Δs" => 0.24167986203361283, "gd" => -8.285447173419598e-16, "gS" => 0.3526975245449083);Dict("ΔS" => 0.15875988015896791, "Δs" => 0.9039993598328189, "gd" => 1.3822521703767264e-8, "gS" => 0.05860529169454676);57.19634786;1.0747852575882941
1.0;-2.0;0.6;128.0;100.0;0.2;Dict("ΔS" => -0.06345798251870971, "Δs" => 0.24804035528055088, "gd" => 9.71757522413151e-16, "gS" => 0.3522123558228273);Dict("ΔS" => 0.18747098502414072, "Δs" => 0.850260493946986, "gd" => 8.87139011309423e-7, "gS" => 0.057733946992044594);48.217834984;1.0726568411415496
1.0;-2.0;0.7;128.0;100.0;0.2;Dict("ΔS" => -0.07920113482394574, "Δs" => 0.2546116430274817, "gd" => -6.398615168932234e-17, "gS" => 0.35166775080349244);Dict("ΔS" => 0.2454524480227649, "Δs" => 0.9040923060432693, "gd" => 1.8347920095313392e-7, "gS" => 0.06455241336245088);52.410414527;1.0700513962056544
1.0;-2.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 0.09681356523914791, "Δs" => -0.26098602939594845, "gd" => 3.803010274001402e-18, "gS" => 0.35108381383059917);Dict("ΔS" => 0.28625741791257764, "Δs" => 0.8730711682197745, "gd" => 1.8182014736505068e-9, "gS" => 0.06556540204205596);58.217241701;1.066854617826742
1.0;-2.0;0.9;128.0;100.0;0.2;Dict("ΔS" => -0.1167190255242539, "Δs" => 0.26780116497645345, "gd" => 9.916123520979463e-16, "gS" => 0.350402274902869);Dict("ΔS" => 0.4345409837533398, "Δs" => 0.9881296960478902, "gd" => 6.496112720903428e-5, "gS" => 0.08015501500147071);40.636088779;1.0630640154140085
1.0;-2.0;1.0;128.0;100.0;0.2;Dict("ΔS" => -0.1392366393115262, "Δs" => 0.2750310108817418, "gd" => 1.9985569054767856e-16, "gS" => 0.34960638226315455);Dict("ΔS" => 0.40724553443477474, "Δs" => 0.8920988530586316, "gd" => 3.7898405250783993e-7, "gS" => 0.07558570830568101);48.176868965;1.0585601069949648
1.0;-2.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.16415278609289227, "Δs" => -0.2816021367076288, "gd" => -1.1946661217272946e-15, "gS" => 0.3487703732057662);Dict("ΔS" => 0.3877431318846658, "Δs" => 0.8486368014332113, "gd" => 1.0459955383268123e-6, "gS" => 0.07414508130687558);44.93068215;1.053224643403592
1.0;-2.0;1.2;128.0;100.0;0.2;Dict("ΔS" => -0.1921083927412686, "Δs" => 0.2883486959966755, "gd" => -1.1768119822095528e-15, "gS" => 0.34780663782433613);Dict("ΔS" => 0.8515768790193223, "Δs" => 0.9521910291393487, "gd" => 9.67291471547249e-5, "gS" => 0.10262926738280331);39.162643231;1.0470244463794565
1.0;-2.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.22332360991382144, "Δs" => -0.29495837281232484, "gd" => -1.0023148677445428e-15, "gS" => 0.3467179505006445);Dict("ΔS" => 0.6290375854747787, "Δs" => 0.8435894577191183, "gd" => 6.8013444228095846e-9, "gS" => 0.08913996733472818);59.781580076;1.0398328353052388
1.0;-2.0;1.4;128.0;100.0;0.2;Dict("ΔS" => -0.2581470471730957, "Δs" => 0.3014861931599069, "gd" => 6.605494622114668e-18, "gS" => 0.3454731348153446);Dict("ΔS" => 0.5179175531000446, "Δs" => 0.8851472812315686, "gd" => 2.4000296407508768e-5, "gS" => 0.09066350965647452);42.190026915;1.0315890465048891
1.0;-2.0;1.5;128.0;100.0;0.2;Dict("ΔS" => -0.29642563920426734, "Δs" => 0.3073165180913868, "gd" => -4.17581147295641e-16, "gS" => 0.3441127466224028);Dict("ΔS" => 0.17474433489428343, "Δs" => 0.8447521957627435, "gd" => 0.00014712043290859622, "gS" => 0.07365159124583798);39.50735441;1.0223169154034055
1.0;-2.0;1.6;128.0;100.0;0.2;Dict("ΔS" => -0.33849435207158396, "Δs" => 0.3124467801795132, "gd" => -1.6509287895234298e-16, "gS" => 0.3426093705153474);Dict("ΔS" => 0.8376991751501972, "Δs" => 0.578305661435019, "gd" => 2.389583430103512e-7, "gS" => 0.08940822033454143);51.018497068;1.0119747327787696
1.0;-2.0;1.7;128.0;100.0;0.2;Dict("ΔS" => -0.38486344195310296, "Δs" => 0.3170924728666705, "gd" => -1.4566151987400989e-15, "gS" => 0.34090371353519855);Dict("ΔS" => 0.9982875281011605, "Δs" => 0.5758619951179433, "gd" => 1.9260661213288965e-9, "gS" => 0.10206532378931321);62.732277663;1.0005276460746906
1.0;-2.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.43565383914067735, "Δs" => 0.3209645440321215, "gd" => 3.892279016341938e-17, "gS" => 0.338991858352789);Dict("ΔS" => 0.8471027895395888, "Δs" => 0.3634335126878607, "gd" => 4.713832924314621e-10, "gS" => 0.08036718301185353);70.303956799;0.9880291470454186
1.0;-2.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.49112697217621176, "Δs" => -0.3238558889864634, "gd" => 1.4333067036754617e-15, "gS" => 0.33685311755840414);Dict("ΔS" => 0.06584831208356068, "Δs" => 0.807933267238381, "gd" => 3.197152606922506e-5, "gS" => 0.06103919348576792);47.624421306;0.9745262308062527
1.0;-2.0;2.0;128.0;100.0;0.2;Dict("ΔS" => -0.5512044055608346, "Δs" => 0.3257837699498441, "gd" => -2.1468643508890718e-16, "gS" => 0.33446771241438933);Dict("ΔS" => 0.8748848653306052, "Δs" => 0.09824811550873669, "gd" => 6.824268853323688e-8, "gS" => 0.06824380140546538);60.743282154;0.9603067538045243
1.0;-2.0;2.1;128.0;100.0;0.2;Dict("ΔS" => -0.6163881423920148, "Δs" => 0.32650497550311286, "gd" => 8.614897945781264e-16, "gS" => 0.3317953946835908);Dict("ΔS" => 0.9234322438755882, "Δs" => 0.011655501199747675, "gd" => 1.5187191390670742e-7, "gS" => 0.06867367113361222);58.197053267;0.9453749785585197
1.0;-2.0;2.2;128.0;100.0;0.2;Dict("ΔS" => -0.686752443588051, "Δs" => 0.3259668843207804, "gd" => -4.798654645203344e-16, "gS" => 0.32880405524042927);Dict("ΔS" => 0.861717237647941, "Δs" => 0.04113829160046212, "gd" => 6.293124617500635e-9, "gS" => 0.06386462252649938);66.143949392;0.9300070268852756
1.0;-2.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.7624176488124432, "Δs" => -0.32403297824562804, "gd" => -2.4036306031798453e-15, "gS" => 0.32546186833423274);Dict("ΔS" => 0.6195887258630961, "Δs" => 0.7611141507596342, "gd" => 2.537081700780802e-5, "gS" => 0.11279808824371518);47.6686722;0.9144723555700762
1.0;-2.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.8432381000720287, "Δs" => -0.32086405736529694, "gd" => -6.382450498459542e-16, "gS" => 0.32173225057411);Dict("ΔS" => 0.8879886951318472, "Δs" => 0.12255788030324233, "gd" => 1.6659744733161086e-9, "gS" => 0.06813723292642404);69.642895359;0.8991730013804679
1.0;-2.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.9294789564814123, "Δs" => -0.31621225179257134, "gd" => 7.723801988923132e-16, "gS" => 0.3175743254371926);Dict("ΔS" => 0.9029199544874356, "Δs" => 0.30592308739141316, "gd" => 4.034046659092493e-6, "gS" => 0.059782472511815676);51.332660103;0.8843464265821435
1.0;-2.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.0202484669790302, "Δs" => -0.3103210103329158, "gd" => 7.138653976925589e-16, "gS" => 0.313013420505483);Dict("ΔS" => 0.9774577499088721, "Δs" => 0.3220269404519138, "gd" => 3.6628001054552817e-5, "gS" => 0.07093717628636753);47.825305173;0.8705756645952136
1.0;-2.0;2.7;128.0;100.0;0.2;Dict("ΔS" => -1.1149834776233083, "Δs" => 0.3033461150086503, "gd" => -1.4960524216254517e-17, "gS" => 0.30806440223082276);Dict("ΔS" => 0.8886300602939379, "Δs" => 0.20831204185500773, "gd" => 6.136639644498846e-10, "gS" => 0.07591532412476454);70.977756504;0.858233439387239
1.0;-2.0;2.8;128.0;100.0;0.2;Dict("ΔS" => -1.213553533153296, "Δs" => 0.29533708533561365, "gd" => 7.018237878900315e-16, "gS" => 0.30271249048607174);Dict("ΔS" => 0.92445704624744, "Δs" => 0.23244623131302156, "gd" => 3.4676230999253195e-9, "gS" => 0.08297439305082754);67.409352946;0.8475347014830749
1.0;-2.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.3148741300970188, "Δs" => -0.28659293910562494, "gd" => -1.2035965618335714e-16, "gS" => 0.29703246059696775);Dict("ΔS" => 0.97034051680156, "Δs" => 0.2544386182584679, "gd" => 6.437750719607046e-11, "gS" => 0.09172498735665613);73.856452418;0.838799960954736
1.0;-2.0;3.0;128.0;100.0;0.2;Dict("ΔS" => -1.4181275178282942, "Δs" => 0.27735640883459317, "gd" => -2.486513987233915e-16, "gS" => 0.2910915578479604);Dict("ΔS" => 0.8190202749913666, "Δs" => 0.22672953283175978, "gd" => 9.46695671603527e-10, "gS" => 0.08104335821157438);69.946417279;0.8321702898374881
1.0;-2.0;3.1;128.0;100.0;0.2;Dict("ΔS" => -1.5224497851254235, "Δs" => 0.2678859627480276, "gd" => -8.659657780604917e-16, "gS" => 0.28497519156406226);Dict("ΔS" => 0.956458762269019, "Δs" => 0.2743006227301503, "gd" => 6.253594245419458e-9, "gS" => 0.09902657901128542);65.907008931;0.8276831594709656
1.0;-2.0;3.2;128.0;100.0;0.2;Dict("ΔS" => -1.6272120966609618, "Δs" => 0.2583757136522439, "gd" => 9.50612999866558e-17, "gS" => 0.2787567025123523);Dict("ΔS" => 0.9517850224227686, "Δs" => 0.2808337323623178, "gd" => 8.26135778066061e-9, "gS" => 0.1028195260266429);67.884716404;0.8252694604814966
1.0;-2.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.7318581829838835, "Δs" => -0.2489964798545435, "gd" => -9.914640555713181e-16, "gS" => 0.2725094547514342);Dict("ΔS" => 0.8688643768062221, "Δs" => 0.2618461017608875, "gd" => 1.8961079332704324e-10, "gS" => 0.09766361021457115);72.646488804;0.8247987374926632
1.0;-2.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.835972685959809, "Δs" => -0.23987597648840567, "gd" => -5.22261910330664e-16, "gS" => 0.2662965336084106);Dict("ΔS" => 0.8154529115245168, "Δs" => 0.24833296964427154, "gd" => 1.8522300617809713e-6, "gS" => 0.09516123930242149);54.251429668;0.8260992453171921
1.0;-2.0;3.5;128.0;100.0;0.2;Dict("ΔS" => -1.939260764615112, "Δs" => 0.2311046480365416, "gd" => 1.2976805413090509e-15, "gS" => 0.2601697504481662);Dict("ΔS" => 0.9964414065510852, "Δs" => 0.3153885976872606, "gd" => 6.021552181265233e-8, "gS" => 0.11975167170608092);62.347141612;0.8289809623148874
1.0;-2.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.0416048051326223, "Δs" => -0.22271480666571838, "gd" => -1.126435817570755e-15, "gS" => 0.25416017993626494);Dict("ΔS" => 0.9292223726831139, "Δs" => 0.28166164216636425, "gd" => 4.330201906699729e-7, "gS" => 0.11601500118585406);49.415023045;0.8332630804984997
1.0;-2.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.142893510337685, "Δs" => -0.21473882058666532, "gd" => -1.3719873437137143e-15, "gS" => 0.24829654029125775);Dict("ΔS" => 0.7434717599696938, "Δs" => 0.23731435638357778, "gd" => 6.524773860073763e-6, "gS" => 0.0948732995398327);51.435671621;0.8387708722152163
