t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;20.0;1.85;256.0;100.0;0.0;Dict("Δd" => 1.123539150282919);Dict("Δd" => 0.7356697228599884);2.656681631;-2.3332030751888055e-16
1.0;20.0;1.85;256.0;100.0;0.05;Dict("Δd" => 1.1110108601971702);Dict("Δd" => 0.6547814114377104);41.242917086;0.35913308335025695
1.0;20.0;1.85;256.0;100.0;0.1;Dict("Δd" => 1.0729358843909838);Dict("Δd" => 0.8772702983383951);37.984504472;0.7159131804567946
1.0;20.0;1.85;256.0;100.0;0.15;Dict("Δd" => 1.0077754656326383);Dict("Δd" => 0.7731485949813433);38.483004495;1.0680530162005146
1.0;20.0;1.85;256.0;100.0;0.2;Dict("Δd" => 0.9123402179874277);Dict("Δd" => 0.6922111609852788);34.80984071;1.4135130010421575
1.0;20.0;1.85;256.0;100.0;0.25;Dict("Δd" => 0.7804836957865415);Dict("Δd" => 0.842416079028796);29.856959956;1.7508539962683374
1.0;20.0;1.85;256.0;100.0;0.3;Dict("Δd" => 0.5997970046092478);Dict("Δd" => 0.923608431728784);56.105821151;2.0809761393931288
1.0;20.0;1.85;256.0;100.0;0.35;Dict("Δd" => 0.3399759350617009);Dict("Δd" => 0.8973258743322221);82.592384105;2.414485530802332
1.0;20.0;1.85;256.0;100.0;0.4;Dict("Δd" => 0.008553676147714042);Dict("Δd" => 2.4767087432520616);192.125695002;2.8397960290181494
1.0;20.0;1.85;256.0;100.0;0.45;Dict("Δd" => 0.00019330812773851974);Dict("Δd" => 0.9483143911551811);82.711854527;3.396097242625851
1.0;20.0;1.9;256.0;100.0;0.0;Dict("Δd" => 1.1626358892427309);Dict("Δd" => 0.9021765405670124);1.980340777;0.0
1.0;20.0;1.9;256.0;100.0;0.05;Dict("Δd" => 1.1500351434814553);Dict("Δd" => 0.6305798242212113);44.496085197;0.36319571802039574
1.0;20.0;1.9;256.0;100.0;0.1;Dict("Δd" => 1.1117395683917168);Dict("Δd" => 0.8748166401861823);42.688213161;0.7238993772556901
1.0;20.0;1.9;256.0;100.0;0.15;Dict("Δd" => 1.0462471107257767);Dict("Δd" => 0.9837324149009063);44.9543158;1.0796769381668525
1.0;20.0;1.9;256.0;100.0;0.2;Dict("Δd" => 0.9504519998787939);Dict("Δd" => 0.729203890954544);34.974613133;1.4284228401539156
1.0;20.0;1.9;256.0;100.0;0.25;Dict("Δd" => 0.8184019630798812);Dict("Δd" => 0.8799859151131795);35.230233889;1.7682738067423767
1.0;20.0;1.9;256.0;100.0;0.3;Dict("Δd" => 0.638037984164371);Dict("Δd" => 0.8665557099496457);39.608687599;2.0996557382445262
1.0;20.0;1.9;256.0;100.0;0.35;Dict("Δd" => 0.37915570454199776);Dict("Δd" => 0.8806068381750354);105.488265594;2.430369013666855
1.0;20.0;1.9;256.0;100.0;0.4;Dict("Δd" => 0.031178314029000002);Dict("Δd" => 4.801685450939834);191.167579531;2.840626449140811
1.0;20.0;1.9;256.0;100.0;0.45;Dict("Δd" => 0.0002088357432758928);Dict("Δd" => 0.9425714918844554);83.575820332;3.396097248139588
1.0;20.0;1.95;256.0;100.0;0.0;Dict("Δd" => 1.2018249062664175);Dict("Δd" => 0.9820675944305357);1.971371011;0.0
1.0;20.0;1.95;256.0;100.0;0.05;Dict("Δd" => 1.189146553305837);Dict("Δd" => 0.6475730836519311);39.019080174;0.367208494513595
1.0;20.0;1.95;256.0;100.0;0.1;Dict("Δd" => 1.1506354397907974);Dict("Δd" => 0.6582334682514457);44.084675254;0.7317865649367754
1.0;20.0;1.95;256.0;100.0;0.15;Dict("Δd" => 1.0847985948665622);Dict("Δd" => 0.9302542010858339);34.036356769;1.0912141802092743
1.0;20.0;1.95;256.0;100.0;0.2;Dict("Δd" => 0.9886459424499373);Dict("Δd" => 0.6877450717801548);25.640330193;1.4431473888415254
1.0;20.0;1.95;256.0;100.0;0.25;Dict("Δd" => 0.8563396034475742);Dict("Δd" => 0.872171108233788);44.512477891;1.7856394357916403
1.0;20.0;1.95;256.0;100.0;0.3;Dict("Δd" => 0.6760548870197425);Dict("Δd" => 0.9676772339450856);57.254592376;2.118221310083067
1.0;20.0;1.95;256.0;100.0;0.35;Dict("Δd" => 0.4195274249320468);Dict("Δd" => 0.9075517372608699);89.693358028;2.447706498857631
1.0;20.0;1.95;256.0;100.0;0.4;Dict("Δd" => 0.051846255503603625);Dict("Δd" => 3.6158809782135815);188.447356218;2.8421538485345765
1.0;20.0;1.95;256.0;100.0;0.45;Dict("Δd" => 0.00024030027222822655);Dict("Δd" => 0.9951601750516844);90.591336446;3.3960972628641484
1.0;20.0;2.0;256.0;100.0;0.0;Dict("Δd" => 1.2411060239516811);Dict("Δd" => 0.7662824631626819);2.043301557;0.0
1.0;20.0;2.0;256.0;100.0;0.05;Dict("Δd" => 1.2283425432480883);Dict("Δd" => 0.6091856673551277);41.366065432;0.3711727802431515
1.0;20.0;2.0;256.0;100.0;0.1;Dict("Δd" => 1.1896014992152273);Dict("Δd" => 0.7065481179857613);41.00899129;0.7395757954985165
1.0;20.0;2.0;256.0;100.0;0.15;Dict("Δd" => 1.1234252380775076);Dict("Δd" => 0.7928308354876457);39.819490579;1.1026285171644576
1.0;20.0;2.0;256.0;100.0;0.2;Dict("Δd" => 1.0268872030773943);Dict("Δd" => 0.7382911675835047);44.773716896;1.4577480940847813
1.0;20.0;2.0;256.0;100.0;0.25;Dict("Δd" => 0.8943341787994477);Dict("Δd" => 0.8901217132006867);42.248676362;1.8028395861977815
1.0;20.0;2.0;256.0;100.0;0.3;Dict("Δd" => 0.7142936179157839);Dict("Δd" => 0.987143335730023);54.409110414;2.137023595744038
1.0;20.0;2.0;256.0;100.0;0.35;Dict("Δd" => 0.45904731646270375);Dict("Δd" => 0.9328751439802163);111.435052496;2.465019341946964
1.0;20.0;2.0;256.0;100.0;0.4;Dict("Δd" => 0.07799903774149736);Dict("Δd" => 3.005163516215242);192.003240714;2.84500894766993
1.0;20.0;2.0;256.0;100.0;0.45;Dict("Δd" => 0.00022990871581018093);Dict("Δd" => 0.8708450071825619);91.771158187;3.3960972535151868
1.0;20.0;2.05;256.0;100.0;0.0;Dict("Δd" => 1.2804572888445356);Dict("Δd" => 0.877921972257667);1.917924787;0.0
1.0;20.0;2.05;256.0;100.0;0.05;Dict("Δd" => 1.267605588964375);Dict("Δd" => 0.9770103286643739);35.298696944;0.37508267784244675
1.0;20.0;2.05;256.0;100.0;0.1;Dict("Δd" => 1.2286366455741244);Dict("Δd" => 0.8883628626210616);36.416729909;0.7472821545783448
1.0;20.0;2.05;256.0;100.0;0.15;Dict("Δd" => 1.1621157895583494);Dict("Δd" => 0.868906900248767);36.642826236;1.1138929426017743
1.0;20.0;2.05;256.0;100.0;0.2;Dict("Δd" => 1.0651706771818694);Dict("Δd" => 0.9021551419330365);33.172203588;1.4722319513151998
1.0;20.0;2.05;256.0;100.0;0.25;Dict("Δd" => 0.9323478992203472);Dict("Δd" => 0.9109443602983713);38.491255396;1.8199535560340223
1.0;20.0;2.05;256.0;100.0;0.3;Dict("Δd" => 0.7527261399537025);Dict("Δd" => 0.7598527545227274);50.333177115;2.155984345301335
1.0;20.0;2.05;256.0;100.0;0.35;Dict("Δd" => 0.49945398985701606);Dict("Δd" => 0.9951323354051578);61.284563653;2.483462036437487
1.0;20.0;2.05;256.0;100.0;0.4;Dict("Δd" => 0.10738269645826246);Dict("Δd" => 1.3352308708920735);191.911388389;2.8492537813780405
1.0;20.0;2.05;256.0;100.0;0.45;Dict("Δd" => 0.00028178886278884356);Dict("Δd" => 0.9725941805712053);103.051280607;3.396097280452981
1.0;20.0;2.1;256.0;100.0;0.0;Dict("Δd" => 1.3198872437910945);Dict("Δd" => 0.819099718265548);1.871806136;0.0
1.0;20.0;2.1;256.0;100.0;0.05;Dict("Δd" => 1.3069543757370194);Dict("Δd" => 0.9041460465053497);41.077628802;0.37894906876975465
1.0;20.0;2.1;256.0;100.0;0.1;Dict("Δd" => 1.2677544299430954);Dict("Δd" => 0.6217235777161711);42.854979993;0.7549223349150309
1.0;20.0;2.1;256.0;100.0;0.15;Dict("Δd" => 1.2008732919528986);Dict("Δd" => 0.8477955820240801);40.064080396;1.1250448166838125
1.0;20.0;2.1;256.0;100.0;0.2;Dict("Δd" => 1.1035211139551822);Dict("Δd" => 0.9657997685885711);38.072425712;1.4865581327850386
1.0;20.0;2.1;256.0;100.0;0.25;Dict("Δd" => 0.9703923480914509);Dict("Δd" => 0.9102795573956435);42.382010288;1.8369549727175354
1.0;20.0;2.1;256.0;100.0;0.3;Dict("Δd" => 0.7907616017918316);Dict("Δd" => 0.8438960375178883);56.78738523;2.174611994753125
1.0;20.0;2.1;256.0;100.0;0.35;Dict("Δd" => 0.5389704979584413);Dict("Δd" => 0.8695201383901452);71.852805568;2.5016879649345833
1.0;20.0;2.1;256.0;100.0;0.4;Dict("Δd" => 0.14405244379142068);Dict("Δd" => 1.6164041551922081);192.384100863;2.855911504250491
1.0;20.0;2.1;256.0;100.0;0.45;Dict("Δd" => 0.00029093094431965004);Dict("Δd" => 0.9109705306243449);110.232294633;3.3960972818673163
1.0;20.0;2.15;256.0;100.0;0.0;Dict("Δd" => 1.3593860422381043);Dict("Δd" => 0.7963788365517033);2.493550993;0.0
1.0;20.0;2.15;256.0;100.0;0.05;Dict("Δd" => 1.3463755132353121);Dict("Δd" => 0.7132496961625989);45.320940653;0.3827684330785775
1.0;20.0;2.15;256.0;100.0;0.1;Dict("Δd" => 1.3069295500859244);Dict("Δd" => 0.6591731755212216);45.18003561;0.7624705130977677
1.0;20.0;2.15;256.0;100.0;0.15;Dict("Δd" => 1.239681953195557);Dict("Δd" => 0.9803160803545374);42.862395289;1.136093983244788
1.0;20.0;2.15;256.0;100.0;0.2;Dict("Δd" => 1.1419257356183643);Dict("Δd" => 0.8795487631418908);37.392950795;1.5007669735105087
1.0;20.0;2.15;256.0;100.0;0.25;Dict("Δd" => 1.0084767416387364);Dict("Δd" => 0.9126483434429566);53.363012923;1.8538091534024774
1.0;20.0;2.15;256.0;100.0;0.3;Dict("Δd" => 0.8289789653816574);Dict("Δd" => 0.8561670582629688);54.04323385;2.1933222786058053
1.0;20.0;2.15;256.0;100.0;0.35;Dict("Δd" => 0.5791622652123506);Dict("Δd" => 0.976852142627882);53.686069041;2.5207776625041225
1.0;20.0;2.15;256.0;100.0;0.4;Dict("Δd" => 0.18181523149522089);Dict("Δd" => 1.024308756554515);188.31428845;2.8641264164566205
1.0;20.0;2.15;256.0;100.0;0.45;Dict("Δd" => 0.0003289106238896917);Dict("Δd" => 0.9294519182397905);101.507924836;3.3960973018350646
1.0;20.0;2.2;256.0;100.0;0.0;Dict("Δd" => 1.3989467884765843);Dict("Δd" => 0.927452816166241);3.350347321;2.3332030751888055e-16
1.0;20.0;2.2;256.0;100.0;0.05;Dict("Δd" => 1.3858564795325417);Dict("Δd" => 0.7325465760943395);38.611223038;0.38653841217823787
1.0;20.0;2.2;256.0;100.0;0.1;Dict("Δd" => 1.3461613063716857);Dict("Δd" => 0.976639063099416);45.199510249;0.7699186183505592
1.0;20.0;2.2;256.0;100.0;0.15;Dict("Δd" => 1.2785564391735056);Dict("Δd" => 0.8945997157194796);41.712490204;1.147037501192278
1.0;20.0;2.2;256.0;100.0;0.2;Dict("Δd" => 1.1803770384712902);Dict("Δd" => 0.6701743353487721);38.633975777;1.5148715321528687
1.0;20.0;2.2;256.0;100.0;0.25;Dict("Δd" => 1.0465843698648896);Dict("Δd" => 0.7413515611887078);40.133329083;1.87058661613157
1.0;20.0;2.2;256.0;100.0;0.3;Dict("Δd" => 0.8673161847865201);Dict("Δd" => 0.8279009160339079);34.015398733;2.2121759119642235
1.0;20.0;2.2;256.0;100.0;0.35;Dict("Δd" => 0.6188749282660929);Dict("Δd" => 0.9220400574372345);63.502666247;2.5397977660270676
1.0;20.0;2.2;256.0;100.0;0.4;Dict("Δd" => 0.22662168589872445);Dict("Δd" => 0.9836210849739624);167.90882241;2.8756589992893025
1.0;20.0;2.2;256.0;100.0;0.45;Dict("Δd" => 0.000382932249180549);Dict("Δd" => 0.9704859858905199);120.343525768;3.396097334526951
1.0;20.0;2.25;256.0;100.0;0.0;Dict("Δd" => 1.438579497933445);Dict("Δd" => 0.6484829748298893);3.661901786;0.0
1.0;20.0;2.25;256.0;100.0;0.05;Dict("Δd" => 1.4253959113165753);Dict("Δd" => 0.8790388440105268);43.016107317;0.3902627988218353
1.0;20.0;2.25;256.0;100.0;0.1;Dict("Δd" => 1.3854680261830317);Dict("Δd" => 0.8319587496474767);40.582569322;0.7772825927262629
1.0;20.0;2.25;256.0;100.0;0.15;Dict("Δd" => 1.3174888097306021);Dict("Δd" => 0.9224962637910394);34.076687359;1.1578366117043153
1.0;20.0;2.25;256.0;100.0;0.2;Dict("Δd" => 1.218876106238149);Dict("Δd" => 0.6963284486993793);40.778001195;1.528797392432164
1.0;20.0;2.25;256.0;100.0;0.25;Dict("Δd" => 1.084717202883046);Dict("Δd" => 0.9329705833760471);34.997536225;1.8871707919845115
1.0;20.0;2.25;256.0;100.0;0.3;Dict("Δd" => 0.905358160808465);Dict("Δd" => 0.8137851978939903);56.671234749;2.2305974995138076
1.0;20.0;2.25;256.0;100.0;0.35;Dict("Δd" => 0.6581549975223181);Dict("Δd" => 0.9389686031846534);86.412749232;2.558764450884059
1.0;20.0;2.25;256.0;100.0;0.4;Dict("Δd" => 0.27110094677810104);Dict("Δd" => 0.9344525130861037);151.281076558;2.888659789659997
1.0;20.0;2.25;256.0;100.0;0.45;Dict("Δd" => 0.0004414829162010843);Dict("Δd" => 0.9959036414660217);133.057909458;3.396097373430079
1.0;20.0;2.3;256.0;100.0;0.0;Dict("Δd" => 1.4782566332472584);Dict("Δd" => 0.9541300551996201);2.172942027;0.0
1.0;20.0;2.3;256.0;100.0;0.05;Dict("Δd" => 1.465003094441466);Dict("Δd" => 0.6342153471194933);39.587575941;0.39395114999740327
1.0;20.0;2.3;256.0;100.0;0.1;Dict("Δd" => 1.4248309620745585);Dict("Δd" => 0.7172969569135823);42.052290223;0.7845624091436386
1.0;20.0;2.3;256.0;100.0;0.15;Dict("Δd" => 1.3564777146536386);Dict("Δd" => 0.9210123717240393);36.451672138;1.1685154396024082
1.0;20.0;2.3;256.0;100.0;0.2;Dict("Δd" => 1.2574208663555069);Dict("Δd" => 0.7903110327700524);38.168962763;1.5425805431334219
1.0;20.0;2.3;256.0;100.0;0.25;Dict("Δd" => 1.122895223472207);Dict("Δd" => 0.7547818931530337);44.786646924;1.9036630156091805
1.0;20.0;2.3;256.0;100.0;0.3;Dict("Δd" => 0.9435184852537033);Dict("Δd" => 0.800215894181111);46.828982574;2.2491355938142163
1.0;20.0;2.3;256.0;100.0;0.35;Dict("Δd" => 0.6976696000384445);Dict("Δd" => 0.9817931746924913);72.586628038;2.5780783027352543
1.0;20.0;2.3;256.0;100.0;0.4;Dict("Δd" => 0.3164057570060988);Dict("Δd" => 0.9299385591432507);144.351473073;2.9032252578568354
1.0;20.0;2.3;256.0;100.0;0.45;Dict("Δd" => 0.00047880992219676287);Dict("Δd" => 0.9525372025599249);142.996552034;3.3960973963737633
1.0;20.0;2.35;256.0;100.0;0.0;Dict("Δd" => 1.5180013774960175);Dict("Δd" => 0.736072983409386);2.638581983;0.0
1.0;20.0;2.35;256.0;100.0;0.05;Dict("Δd" => 1.5046507707776076);Dict("Δd" => 0.9722318058158486);37.459063479;0.397595964193967
1.0;20.0;2.35;256.0;100.0;0.1;Dict("Δd" => 1.464235885830441);Dict("Δd" => 0.9723411005868599);38.068253284;0.7917690983875364
1.0;20.0;2.35;256.0;100.0;0.15;Dict("Δd" => 1.3955093876827398);Dict("Δd" => 0.960570141836925);36.193577681;1.1791150723064467
1.0;20.0;2.35;256.0;100.0;0.2;Dict("Δd" => 1.2959932581497944);Dict("Δd" => 0.935643490771465);37.878456597;1.5562788663918798
1.0;20.0;2.35;256.0;100.0;0.25;Dict("Δd" => 1.161071721341443);Dict("Δd" => 0.8680902349667008);47.91997946;1.9200363628526764
1.0;20.0;2.35;256.0;100.0;0.3;Dict("Δd" => 0.9816834609508108);Dict("Δd" => 0.8104968316180461);58.736679156;2.267554386398265
1.0;20.0;2.35;256.0;100.0;0.35;Dict("Δd" => 0.7370757239688333);Dict("Δd" => 0.8877243872174034);71.923486989;2.5975028468962305
1.0;20.0;2.35;256.0;100.0;0.4;Dict("Δd" => 0.36182928115642415);Dict("Δd" => 0.9543879774664976);121.918016438;2.919138794769413
1.0;20.0;2.35;256.0;100.0;0.45;Dict("Δd" => 0.0005501618518937887);Dict("Δd" => 0.9541422283403003);136.85139738;3.3960974507689397
1.0;20.0;2.4;256.0;100.0;0.0;Dict("Δd" => 1.5577877732163639);Dict("Δd" => 0.9740414152159538);1.652840148;0.0
1.0;20.0;2.4;256.0;100.0;0.05;Dict("Δd" => 1.5443667677374018);Dict("Δd" => 0.6111433251554388);41.014485399;0.4012151629775166
1.0;20.0;2.4;256.0;100.0;0.1;Dict("Δd" => 1.5037020388734799);Dict("Δd" => 0.7349837777703705);43.875717036;0.7989324800045855
1.0;20.0;2.4;256.0;100.0;0.15;Dict("Δd" => 1.434590340887129);Dict("Δd" => 0.7730734101651926);39.616579831;1.189645175515781
1.0;20.0;2.4;256.0;100.0;0.2;Dict("Δd" => 1.3346182013314036);Dict("Δd" => 0.7647918013753419);42.634868729;1.5698731222681328
1.0;20.0;2.4;256.0;100.0;0.25;Dict("Δd" => 1.1992979930342247);Dict("Δd" => 0.7106044366422815);40.776988295;1.9362789484673928
1.0;20.0;2.4;256.0;100.0;0.3;Dict("Δd" => 1.019819683177706);Dict("Δd" => 0.8843829494242783);45.208105768;2.2858942366209556
1.0;20.0;2.4;256.0;100.0;0.35;Dict("Δd" => 0.7766192144521421);Dict("Δd" => 0.8032250927725304);46.42527924;2.617138772296215
1.0;20.0;2.4;256.0;100.0;0.4;Dict("Δd" => 0.406318279431252);Dict("Δd" => 0.9912588609661821);155.850252894;2.935619468777274
1.0;20.0;2.4;256.0;100.0;0.45;Dict("Δd" => 0.0006579110063663576);Dict("Δd" => 0.9801774985070587);158.819672113;3.396097547223693
1.0;20.0;2.45;256.0;100.0;0.0;Dict("Δd" => 1.5976289739881033);Dict("Δd" => 0.9768156433986874);2.157253285;0.0
1.0;20.0;2.45;256.0;100.0;0.05;Dict("Δd" => 1.5841207310805296);Dict("Δd" => 0.703150762286775);43.549399259;0.4047980876556604
1.0;20.0;2.45;256.0;100.0;0.1;Dict("Δd" => 1.543208837515046);Dict("Δd" => 0.7017153770205731);49.248366539;0.8060343839833652
1.0;20.0;2.45;256.0;100.0;0.15;Dict("Δd" => 1.4737061680957688);Dict("Δd" => 0.9070081597517543);36.037220614;1.200066088147164
1.0;20.0;2.45;256.0;100.0;0.2;Dict("Δd" => 1.3732796340185678);Dict("Δd" => 0.702781135324404);38.831468353;1.583334079107626
1.0;20.0;2.45;256.0;100.0;0.25;Dict("Δd" => 1.2375222954858844);Dict("Δd" => 0.8571909104237996);42.770721337;1.9524002053382694
1.0;20.0;2.45;256.0;100.0;0.3;Dict("Δd" => 1.0579666240687864);Dict("Δd" => 0.9143353802065768);35.935923605;2.304113297651835
1.0;20.0;2.45;256.0;100.0;0.35;Dict("Δd" => 0.8157902320376745);Dict("Δd" => 0.8387822453992388);49.869551996;2.636606119968003
1.0;20.0;2.45;256.0;100.0;0.4;Dict("Δd" => 0.4513952666417008);Dict("Δd" => 0.9325497570977781);84.81900907;2.953351019335111
1.0;20.0;2.45;256.0;100.0;0.45;Dict("Δd" => 0.0008865366696269532);Dict("Δd" => 1.0471876811149494);191.234148847;3.39609774061735
1.0;20.0;2.5;256.0;100.0;0.0;Dict("Δd" => 1.6375173237969847);Dict("Δd" => 0.9605144200675042);1.803158366;0.0
1.0;20.0;2.5;256.0;100.0;0.05;Dict("Δd" => 1.62392086893796);Dict("Δd" => 0.7966784827639906);36.601078043;0.4083512478214188
1.0;20.0;2.5;256.0;100.0;0.1;Dict("Δd" => 1.582753411711517);Dict("Δd" => 0.9435237966437526);38.417826624;0.8130678138263853
1.0;20.0;2.5;256.0;100.0;0.15;Dict("Δd" => 1.5128778622801506);Dict("Δd" => 0.6215545388887911);37.872468845;1.21040209233663
1.0;20.0;2.5;256.0;100.0;0.2;Dict("Δd" => 1.4119663021090376);Dict("Δd" => 0.8064936128504563);40.563994082;1.596687278218086
1.0;20.0;2.5;256.0;100.0;0.25;Dict("Δd" => 1.275797590477577);Dict("Δd" => 0.7062552562020485);48.361383194;1.9683907386978667
1.0;20.0;2.5;256.0;100.0;0.3;Dict("Δd" => 1.0961122590694783);Dict("Δd" => 0.8573489969632142);42.403427892;2.3222374181779166
1.0;20.0;2.5;256.0;100.0;0.35;Dict("Δd" => 0.8546672902950291);Dict("Δd" => 0.8229302455797782);39.873245507;2.6558482965802597
1.0;20.0;2.5;256.0;100.0;0.4;Dict("Δd" => 0.496086726556778);Dict("Δd" => 0.9071256391168792);168.375599274;2.9716491212582747
1.0;20.0;2.5;256.0;100.0;0.45;Dict("Δd" => 0.0018740787543686977);Dict("Δd" => 1.836294426209228);189.897504261;3.396099601043268
1.0;20.0;2.55;256.0;100.0;0.0;Dict("Δd" => 1.677450711690598);Dict("Δd" => 0.9077841945481779);3.158366247;0.0
1.0;20.0;2.55;256.0;100.0;0.05;Dict("Δd" => 1.6637656814714075);Dict("Δd" => 0.8514385642599542);39.471363503;0.41187570934183376
1.0;20.0;2.55;256.0;100.0;0.1;Dict("Δd" => 1.622348964799716);Dict("Δd" => 0.8677220512631756);42.887333541;0.8200434860156792
1.0;20.0;2.55;256.0;100.0;0.15;Dict("Δd" => 1.5520746518716997);Dict("Δd" => 0.8025680100742782);39.865173617;1.220636241625101
1.0;20.0;2.55;256.0;100.0;0.2;Dict("Δd" => 1.4506972460293877);Dict("Δd" => 0.7443969991904886);41.861871264;1.60992655971115
1.0;20.0;2.55;256.0;100.0;0.25;Dict("Δd" => 1.3140917334124267);Dict("Δd" => 0.8554102039926015);43.938586679;1.9842172331285326
1.0;20.0;2.55;256.0;100.0;0.3;Dict("Δd" => 1.1342365001126526);Dict("Δd" => 0.91643221315163);58.08720785;2.340256987343328
1.0;20.0;2.55;256.0;100.0;0.35;Dict("Δd" => 0.8936518474377113);Dict("Δd" => 0.8578600999775698);72.863263893;2.6752761059462604
1.0;20.0;2.55;256.0;100.0;0.4;Dict("Δd" => 0.5408672608095222);Dict("Δd" => 0.9576872277228254);80.440878861;2.9907666354257874
1.0;20.0;2.55;256.0;100.0;0.45;Dict("Δd" => 0.002127373875707178);Dict("Δd" => 1.6640731197083103);187.113807021;3.396100238314851
1.0;20.0;2.6;256.0;100.0;0.0;Dict("Δd" => 1.7174259104364973);Dict("Δd" => 0.8605761714930438);2.537813596;0.0
1.0;20.0;2.6;256.0;100.0;0.05;Dict("Δd" => 1.7036561499417022);Dict("Δd" => 0.718552198812894);38.942916801;0.415373265240369
1.0;20.0;2.6;256.0;100.0;0.1;Dict("Δd" => 1.661985590325321);Dict("Δd" => 0.7755078078219846);43.560702138;0.8269565726298638
1.0;20.0;2.6;256.0;100.0;0.15;Dict("Δd" => 1.5913167500807452);Dict("Δd" => 0.6920605092353149);38.439242868;1.230798412821222
1.0;20.0;2.6;256.0;100.0;0.2;Dict("Δd" => 1.4894707220282974);Dict("Δd" => 0.8277359751618363);44.346285414;1.62300453088665
1.0;20.0;2.6;256.0;100.0;0.25;Dict("Δd" => 1.3523948639723442);Dict("Δd" => 0.9277827549158957);40.016219549;1.9999709071583176
1.0;20.0;2.6;256.0;100.0;0.3;Dict("Δd" => 1.1723680564431997);Dict("Δd" => 0.8844405158980884);46.288442501;2.3581634477431077
1.0;20.0;2.6;256.0;100.0;0.35;Dict("Δd" => 0.9325794473741462);Dict("Δd" => 0.8803174954596926);38.401560682;2.6946317983163643
1.0;20.0;2.6;256.0;100.0;0.4;Dict("Δd" => 0.5840532824426425);Dict("Δd" => 0.9279039936638256);134.994322167;3.009540965246683
1.0;20.0;2.6;256.0;100.0;0.45;Dict("Δd" => 0.006692192009494252);Dict("Δd" => 3.942742556642528);190.195224273;3.396126776469476
1.0;20.0;2.65;256.0;100.0;0.0;Dict("Δd" => 1.7574403798239975);Dict("Δd" => 0.8378636134320772);2.409875449;0.0
1.0;20.0;2.65;256.0;100.0;0.05;Dict("Δd" => 1.7435829138276262);Dict("Δd" => 0.7280952498645021);41.358891746;0.41884050634853787
1.0;20.0;2.65;256.0;100.0;0.1;Dict("Δd" => 1.7016577015038727);Dict("Δd" => 0.802184228523295);40.648569217;0.8338085247220256
1.0;20.0;2.65;256.0;100.0;0.15;Dict("Δd" => 1.6305883501717517);Dict("Δd" => 0.9264754528381935);36.230283996;1.2408516334352298
1.0;20.0;2.65;256.0;100.0;0.2;Dict("Δd" => 1.5282813796134909);Dict("Δd" => 0.7060852340168289);36.669981506;1.6359931354951018
1.0;20.0;2.65;256.0;100.0;0.25;Dict("Δd" => 1.3907288737570702);Dict("Δd" => 0.8833350974657428);44.86264333;2.015604755278831
1.0;20.0;2.65;256.0;100.0;0.3;Dict("Δd" => 1.2104936855281216);Dict("Δd" => 0.8286716241312497);42.372294652;2.375966495130537
